#UTCTIME
#TIMESTEP 300
DATETIME,81502750
2015-05-06 03:20:00,0.5
2015-05-06 03:25:00,0.0
2015-05-06 03:30:00,0.5
2015-05-06 03:35:00,0.0
2015-05-06 03:40:00,0.0833333333333333
2015-05-06 03:45:00,0.1666666666666666
2015-05-06 03:50:00,0.25
2015-05-06 03:55:00,0.3333333333333333
2015-05-06 04:00:00,0.4166666666666667
2015-05-06 04:05:00,0.5
2015-05-06 04:10:00,0.5
2015-05-06 04:15:00,0.0
2015-05-06 04:20:00,0.5
2015-05-06 04:25:00,0.0
2015-05-06 04:30:00,0.25
2015-05-06 04:35:00,0.5
2015-05-06 04:40:00,1.5
2015-05-06 04:45:00,1.0
2015-05-06 04:50:00,1.0
2015-05-06 04:55:00,0.5
2015-05-06 05:00:00,0.0
2015-05-06 05:05:00,0.5
2015-05-06 05:10:00,0.0
2015-05-06 05:15:00,0.5
2015-05-06 05:20:00,0.0
2015-05-06 05:25:00,0.1666666666666666
2015-05-06 05:30:00,0.3333333333333333
2015-05-06 05:35:00,0.5
2015-05-06 05:40:00,0.0
2015-05-06 05:45:00,0.5
2015-05-06 05:50:00,1.0
2015-05-06 05:55:00,1.0
2015-05-06 06:00:00,0.5
2015-05-06 06:05:00,1.0
2015-05-06 06:10:00,0.0
2015-05-06 06:15:00,0.5
2015-05-06 06:20:00,0.0
2015-05-06 06:25:00,0.0999999999999999
2015-05-06 06:30:00,0.1999999999999999
2015-05-06 06:35:00,0.3
2015-05-06 06:40:00,0.3999999999999999
2015-05-06 06:45:00,0.5
2015-05-06 06:50:00,0.0
2015-05-06 06:55:00,0.125
2015-05-06 07:00:00,0.25
2015-05-06 07:05:00,0.375
2015-05-06 07:10:00,0.5
2015-05-06 07:15:00,0.0
2015-05-06 07:20:00,0.0263157894736842
2015-05-06 07:25:00,0.0526315789473684
2015-05-06 07:30:00,0.0789473684210526
2015-05-06 07:35:00,0.1052631578947368
2015-05-06 07:40:00,0.131578947368421
2015-05-06 07:45:00,0.1578947368421052
2015-05-06 07:50:00,0.1842105263157894
2015-05-06 07:55:00,0.2105263157894736
2015-05-06 08:00:00,0.2368421052631578
2015-05-06 08:05:00,0.2631578947368421
2015-05-06 08:10:00,0.2894736842105262
2015-05-06 08:15:00,0.3157894736842105
2015-05-06 08:20:00,0.3421052631578947
2015-05-06 08:25:00,0.3684210526315789
2015-05-06 08:30:00,0.3947368421052631
2015-05-06 08:35:00,0.4210526315789473
2015-05-06 08:40:00,0.4473684210526316
2015-05-06 08:45:00,0.4736842105263157
2015-05-06 08:50:00,0.5
2015-05-06 08:55:00,0.0
2015-05-06 09:00:00,0.25
2015-05-06 09:05:00,0.5
2015-05-06 09:10:00,0.5
2015-05-06 09:15:00,0.5
2015-05-06 09:20:00,0.0
2015-05-06 09:25:00,0.5
2015-05-06 09:30:00,0.0
2015-05-06 09:35:00,0.0454545454545454
2015-05-06 09:40:00,0.0909090909090909
2015-05-06 09:45:00,0.1363636363636363
2015-05-06 09:50:00,0.1818181818181818
2015-05-06 09:55:00,0.2272727272727272
2015-05-06 10:00:00,0.2727272727272727
2015-05-06 10:05:00,0.3181818181818182
2015-05-06 10:10:00,0.3636363636363636
2015-05-06 10:15:00,0.409090909090909
2015-05-06 10:20:00,0.4545454545454545
2015-05-06 10:25:00,0.5
2015-05-06 10:30:00,1.0
2015-05-06 10:35:00,1.5
2015-05-06 10:40:00,1.5
2015-05-06 10:45:00,0.0
2015-05-06 10:50:00,0.0
2015-05-06 10:55:00,0.0
2015-05-06 11:00:00,0.0
2015-05-06 11:05:00,0.0
2015-05-06 11:10:00,0.0
2015-05-06 11:15:00,0.0
2015-05-06 11:20:00,0.0
2015-05-06 11:25:00,0.0
2015-05-06 11:30:00,0.0
2015-05-06 11:35:00,0.0
2015-05-06 11:40:00,0.0
2015-05-06 11:45:00,0.0
2015-05-06 11:50:00,0.0
2015-05-06 11:55:00,0.0
2015-05-06 12:00:00,0.0
2015-05-06 12:05:00,0.0
2015-05-06 12:10:00,0.0
2015-05-06 12:15:00,0.0
2015-05-06 12:20:00,0.0
2015-05-06 12:25:00,0.0
2015-05-06 12:30:00,0.0
2015-05-06 12:35:00,0.0
2015-05-06 12:40:00,0.0
2015-05-06 12:45:00,0.0
2015-05-06 12:50:00,0.0
2015-05-06 12:55:00,0.0
2015-05-06 13:00:00,0.0
2015-05-06 13:05:00,0.0
2015-05-06 13:10:00,0.0
2015-05-06 13:15:00,0.0
